sampledate,EpiTemp,HypoTemp,Strat,Therm,EpiV,HypV,Discharge,PLoad,ObsPepi,MM_Pepi
1998-11-08,10.26698171879944,9.349152721361618,False,2.2062157529413553,108521909.30865449,421592453.2313037,19007.929870767053,49348.17696968501,0.1397777777777777,0.1139628723609788
1998-11-09,10.123112915310521,9.354511099938296,False,1.4072713543067092,64525294.78944513,437324908.0219474,21668.872742158826,73110.45383980242,0.1412592592592592,0.1235847963720976
1998-11-10,9.925141482322884,9.38722608377365,False,1.0754433175096727,57921601.596099705,445576567.22705114,24198.861087510828,127794.50152404701,0.1427407407407407,0.1231429896617803
1998-11-11,9.667137987886003,9.598690695742658,False,1.0141148603611634,56930700.24737567,446642166.6306825,26596.93244540866,136225.73732510972,0.1442222222222222,0.1231367490144742
1998-11-12,9.32458825868314,9.308705248133943,False,1.0059982062932846,56782291.59984118,447362970.33328533,28862.15593008243,137370.60626583343,0.1457037037037037,0.1229431052809861
1998-11-13,8.911905182275994,8.91160134315733,False,1.0007368026826642,56760338.522702575,447443305.2798468,30993.632521922467,108946.89440534174,0.1471851851851852,0.1227076219694468
1998-11-14,8.614406982169431,8.620792994131625,False,1.0042663113720613,56757361.59354931,447524151.74516475,32990.49535041989,105794.99726894066,0.1486666666666666,0.122576809893577
1998-11-15,8.3769393117085,8.375558595251006,False,0.989062411869035,56757227.84990382,447802679.6072367,34851.90996945917,86134.02370505838,0.1501481481481481,0.1221663971167618
1998-11-16,8.160202398713892,8.154550822076521,False,1.0059858868721774,56757515.72483346,447657608.8058894,36577.07462487614,79464.3217739939,0.1516296296296296,0.1219959281388165
1998-11-17,7.970233844319996,7.967245550959425,False,0.9975724015337168,56757861.77521698,447881884.9214496,38165.22051421425,76588.40578047986,0.1531111111111111,0.1217449378485277
1998-11-18,7.843545133629074,7.829831877740683,False,0.996096297899371,56758211.488345236,447413493.51573014,39615.61203859316,58359.13038575434,0.1545925925925926,0.121466404496829
1998-11-19,7.6882901886891934,7.691547671832461,False,0.9933670902359353,56758556.72239415,447353927.02212286,40927.547046627384,46173.389755042794,0.1560740740740741,0.1214256654244127
1998-11-20,7.516171688468111,7.511702261681816,False,1.0072723000688546,56758896.29539859,447235249.7071585,42100.35707031633,64684.33797599803,0.1575555555555555,0.1213500412305944
1998-11-21,7.242634151006219,7.241399493826321,False,0.9977479413447874,56759230.06953125,447123282.48017824,43133.407552839024,65675.22217253415,0.159037037037037,0.1208865221037052
1998-11-22,6.916894598830112,6.917218649296285,False,0.9993918778984114,56759558.06313649,447380119.1086344,44026.0980681869,51254.07622788855,0.1605185185185185,0.1206666839215341
1998-11-23,6.622672854422806,6.630355950895941,False,1.0040465846621394,56759880.31744261,447603793.9335704,44777.86253256933,59243.884326558764,0.162,0.1206492568732155
1998-11-24,6.461698703656078,6.461813764050765,False,0.9959926510615045,56760196.87655707,447391964.89096165,45388.169407526846,58805.27615255531,0.161547619047619,0.1203307598530998
1998-11-25,6.33940751915921,6.3331467258258085,False,0.993653712434325,56760507.784463644,447407080.7356944,45856.52189469081,57973.06405531961,0.1610952380952381,0.1201182957390456
1998-11-26,6.229623120684368,6.227552058079539,False,0.9958563790307888,56760813.0845727,447507098.14936376,46182.458122132695,56829.81576421892,0.1606428571428571,0.1199431064643587
1998-11-27,6.135243088300607,6.134778846158821,False,0.9889082350754874,56761112.81965481,447574368.41707426,46365.55132224364,54189.40927327762,0.1601904761904762,0.1197329219500196
1998-11-28,6.054019150277294,6.036770508453634,False,0.9776009780708406,56761407.03183082,447737202.92082644,46405.41000108665,51876.24639059874,0.1597380952380952,0.1195435174335532
1998-11-29,5.9978944627548945,5.999594978813196,False,0.9905245586124423,56761695.76257178,447993654.3442912,46301.678099173354,28614.473607359425,0.1592857142857142,0.1193569999806311
1998-11-30,6.075739080449565,6.068375567304158,False,1.3197178275937378,56761979.05269937,448318761.0799651,46054.03514360997,51394.88186304612,0.1588333333333333,0.1194586254199817
1998-12-01,6.247350675833452,6.234915532147455,False,0.6811884641812602,56762256.942386895,447292232.91541004,45662.19639156468,49458.844783189474,0.1583809523809524,0.1189866651872254
1998-12-02,6.323744241067237,6.317353795016509,False,1.0037976202454586,56762529.471159995,439947153.68783027,45125.91296500841,47965.67930426169,0.1579285714285714,0.1187796884920214
1998-12-03,6.307493167179783,6.301138785930353,False,1.0245776671729558,56762796.67789811,454808582.8203584,44444.97197668592,45994.55409162678,0.1574761904761905,0.1185823168291494
1998-12-04,6.352376432089679,6.348397090026308,False,1.0147104701112015,56763058.60083479,447589452.95704764,43619.19664727349,45751.92652403854,0.1570238095238095,0.1183932904159183
1998-12-05,6.415208592084115,6.383116514317063,False,1.010034049195267,56763315.27755898,446790156.7416522,42648.44641367975,44500.361299506825,0.1565714285714285,0.1181979403924383
1998-12-06,6.4942038771484745,6.460957520807884,False,1.0038589190799843,56763566.74501598,446906156.0948224,41532.61702845525,46238.32123716173,0.1561190476190476,0.1180101141261799
1998-12-07,6.564190774569904,6.542200343299907,False,1.0003229856986504,56763813.03950821,447334449.7043006,40271.64065027365,43137.38600453106,0.1556666666666666,0.1178100285725198
1998-12-08,6.474824040997527,6.4757724798831635,False,0.9955456883542348,56764054.19669619,447300005.2496078,38865.485925445566,45049.23650405489,0.1552142857142857,0.11760558869446
1998-12-09,6.264688402610808,6.265125758394764,False,0.9989853886277142,56764290.25159961,447439426.3850288,37314.158060440095,32497.350329990993,0.1547619047619047,0.1174071924328351
1998-12-10,6.025137451174296,6.023749957376299,False,0.9984338649895745,56764521.238598436,447847875.797266,35617.6988853775,42190.44281894472,0.1543095238095238,0.1174120020189792
1998-12-11,5.77908226135474,5.779344649672322,False,0.9949886887344808,56764747.191433236,447632868.58414644,33776.18690847047,43314.20516641313,0.1538571428571428,0.1171076159673345
1998-12-12,5.523302756342693,5.518550818103985,False,1.000064262557757,56764968.143206745,447763288.39405817,31789.737361384556,40573.679811386886,0.1534047619047619,0.1169260952362809
1998-12-13,5.266530838280708,5.268375280143582,False,1.0045114192266573,56765184.1263845,447615532.49685156,29658.502235497115,38829.152115868,0.1529523809523809,0.1167893388519577
1998-12-14,5.072157423060378,5.077585855619942,False,0.9926146551939645,56765395.17279585,447420598.6645777,27382.670309032896,40446.673669845564,0.1525,0.1166342475304701
1998-12-15,4.907025701385749,4.905625630394693,False,1.0028348127386337,56765601.31363492,447122569.89886343,24962.467165055335,37571.14997548683,0.152047619047619,0.1164470908226816
1998-12-16,4.725052837119527,4.718526769578487,False,1.0063848581026935,56765802.57946138,447101437.9451138,22398.15520030097,34028.601792427886,0.1515952380952381,0.1163184238114557
1998-12-17,4.523757922238465,4.524103497218906,False,0.9965282359619985,56765999.0002017,447335284.67444724,19690.03362483927,35513.84361936545,0.1511428571428571,0.1161628059835872
1998-12-18,4.316617182037957,4.318495138933507,False,0.9916770905817356,56766190.60514963,447513751.53908,16838.438452545903,31811.146751551045,0.1506904761904762,0.1159806840654698
1998-12-19,4.1049155638556165,4.108734040422457,False,0.9921775990737665,56766377.42296748,447499643.1489716,13843.742482382804,32835.33426715896,0.1502380952380952,0.1158644221292893
1998-12-20,3.906149251989582,3.902333310266243,False,0.9900265853630015,56766559.481686875,447466942.5773262,10706.35527047189,17261.318675861956,0.1497857142857143,0.1156833500007309
1998-12-21,3.693778587521056,3.6946356550236796,False,0.9931241268511366,56766736.80870956,447480646.0349299,7426.723092963104,19521.56737267843,0.1493333333333333,0.1157862496976911
1998-12-22,3.4319329796581552,3.4348083177228705,False,1.0303415299305687,56766909.43080853,447555444.4415719,4005.3288996892516,30487.663555667736,0.1488809523809524,0.115609185891989
1998-12-23,2.9594153780854793,2.9748827199488916,False,1.1518694342983764,56767077.374128714,447730211.6320051,442.6922586077126,17894.48946829539,0.1484285714285714,0.1152909361684851
1998-12-24,2.4081065237097707,2.4662882645736133,False,0.8514735989467539,56767240.66418786,447907154.49779993,3260.6307089669863,34258.61353859931,0.1479761904761904,0.1153738203515665
1998-12-25,1.9343816002949055,2.3547192310654363,False,0.9634140102961215,56767399.32587758,447779914.7026008,7104.047402341326,33609.443494255014,0.1475238095238095,0.1150750821659053
1998-12-26,1.501667002601513,2.178350322258864,False,1.0039895793986293,56767553.38346395,446627819.96410805,11086.92882461811,27783.52126817894,0.1470714285714285,0.114960385159498
1998-12-27,1.1694950970082072,1.6600249494907722,False,1.0160329274699662,56767702.860588595,444632628.7289529,15208.609675069456,29713.5492031732,0.1466190476190476,0.1148995787508371
1998-12-28,0.9501795760032152,1.060285535856683,False,1.0149834881588813,56767847.7802694,450264427.67435396,19468.38845068973,16731.13394706411,0.1461666666666666,0.1147275168143358
1998-12-29,0.7334659410562576,0.9042837353670832,False,1.0065321690892204,56767988.16490136,447954154.32500553,23865.52755691926,26932.66025828902,0.1457142857142857,0.1148261776068657
1998-12-30,0.5076892543902449,0.6946727005094901,False,0.9971868921283216,56768124.03625736,447406747.31462777,28399.25342752313,30619.49662622364,0.1452619047619047,0.1145689531491562
1998-12-31,0.38103918025930383,0.6765870300836259,False,1.0004579416900388,56768255.41548915,447093077.6716725,33068.756653607416,28811.38647024898,0.1448095238095238,0.114390862437651
1999-01-01,0.5874514023426887,0.6840592782072834,False,0.992951908106928,56768382.323127896,447491367.7096791,37873.192121753236,29342.93321861775,0.1443571428571428,0.1142688737504503
1999-01-02,0.7421435414267723,0.7514395094939461,False,1.0000341982030547,56768504.77908507,447088856.9349587,42811.679161247564,26348.183220369887,0.1439047619047619,0.1141303696794805
1999-01-03,0.8019688705972055,0.8047686563257583,False,0.9922220591123629,56768622.80265337,447235158.11108935,47883.30170038494,31820.814107420825,0.1434523809523809,0.1139949524038976
1999-01-04,0.8166274255735306,0.825652181801046,False,1.0064848762434782,56768736.41250722,448122306.0390162,53087.108431815985,31907.816643193975,0.143,0.1138367806768346
1999-01-05,0.8668814275085719,0.8716282490187846,False,1.0055093353571785,56768845.626703694,447423188.6113942,58422.11298691167,30460.367568439076,0.142547619047619,0.1137035857581043
1999-01-06,0.9589922351977442,0.9566000276623905,False,0.9826039893431129,56768950.46268314,447742149.93918735,63887.294119114405,30831.4584354572,0.1420952380952381,0.1135744841941569
1999-01-07,1.027144067157165,1.030105152031327,False,1.0076992417563453,56769050.937270015,447797477.8216293,69481.5958962416,31083.48853724936,0.1416428571428571,0.1134310713256877
1999-01-08,1.1010535329838547,1.1002787671660634,False,1.0107973391115301,56769147.06667304,447541486.90838325,75203.92790170677,31635.80855216246,0.1411904761904762,0.1132955133787708
1999-01-09,1.1627606075831238,1.1600046565386126,False,0.9957366646043928,56769238.866483495,446954827.37624234,81053.16544462077,29140.115089577797,0.1407380952380952,0.1131650999502077
1999-01-10,1.2028787794676745,1.202434686262734,False,0.9890013383650875,56769326.351660386,447035792.6474705,87028.14977873227,30868.934031303594,0.1402857142857143,0.1130223692924986
1999-01-11,1.255952174749833,1.2530980665761886,False,0.9899116324676633,56769409.5364255,447317284.986135,93127.6883301668,30066.25852389206,0.1398333333333333,0.1128868775659109
